File,Line_number,SRC
tika-core/src/main/java/org/apache/tika/mime/MimeTypes.java,586,MediaType hint = forName(typeName).getType();
tika-core/src/main/java/org/apache/tika/mime/MimeTypes.java,587,if (registry.isSpecializationOf(hint, type)) {
tika-core/src/main/java/org/apache/tika/mime/MimeTypes.java,588,type = hint;
tika-core/src/main/java/org/apache/tika/mime/MimeTypes.java,595,return type;
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,224,private int handleSpecialCharacterRuns(Paragraph p, int index, boolean skipStyling,
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,421,private PicturesTable picturesTable;
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,69,addTextIfAny(xhtml, "header", wordExtractor.getHeaderText());
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,81,i += handleParagraph(p, 0, r, document, pictures, pictureTable, xhtml);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,97,addTextIfAny(xhtml, "footer", wordExtractor.getFooterText());
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,121,private int handleParagraph(Paragraph p, int parentTableLevel, Range r, HWPFDocument document,
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,139,handleParagraph(cellP, p.getTableLevel(), cell, document, pictures, pictureTable, xhtml);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,262,if(text.startsWith("HYPERLINK") && text.indexOf('"') > -1) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,139,for(XWPFRun run : paragraph.getRuns()) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,141,if(run instanceof XWPFHyperlinkRun) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,142,XWPFHyperlinkRun linkRun = (XWPFHyperlinkRun)run;
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,143,XWPFHyperlink link = linkRun.getHyperlink(document);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,144,if(link != null && link.getURL() != null) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,145,xhtml.startElement("a", "href", link.getURL());
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,148,xhtml.startElement("a", "href", "#" + linkRun.getAnchor());
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,161,xhtml.characters(run.toString());
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,168,for(XWPFPicture picture : run.getEmbeddedPictures()) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,169,if(paragraph.getDocument() != null) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,170,XWPFPictureData data = picture.getPictureData();
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,171,if(data != null) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,173,xhtml.endElement("img");
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,188,public MetadataExtractor getMetadataExtractor() {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,191,public void extract(Metadata metadata) throws TikaException {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,192,super.extract(metadata);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,194,metadata.set(TikaMetadataKeys.PROTECTED, "false");
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,380,String datetimeNoTimeZone = DATE_UNSPECIFIED_TZ.format(datetime);
tika-parsers/src/main/java/org/apache/tika/parser/xml/XMLParser.java,86,return new TextContentHandler(handler);
tika-parsers/src/main/java/org/apache/tika/parser/mp3/AudioFrame.java,125,int chans = h4 & 0x03;
tika-parsers/src/main/java/org/apache/tika/parser/pdf/PDF2XHTML.java,24,import org.apache.pdfbox.util.PDFTextStripper;
tika-parsers/src/main/java/org/apache/tika/parser/pdf/PDF2XHTML.java,156,handler.characters("\n");
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,554,if (outputFile.exists()) {
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,555,System.err.println("File '"+name+"' already exists; skipping");
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,556,return;
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,559,System.out.println("Extracting '"+name+"' ("+contentType+")");
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/AbstractPOIFSExtractor.java,97,handleEmbeddedResource(stream, null, type.toString(), xhtml, true);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ExcelExtractor.java,565,stream, null, mimeType,
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/OutlookExtractor.java,131,filename,
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,324,handleEmbeddedResource(stream, filename, mimeType, xhtml, false);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,117,TagAndStyle tas = WordExtractor.buildParagraphTagAndStyle(
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,118,style.getName(), paragraph.getPartType() == BodyType.TABLECELL
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,119,);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,120,tag = tas.getTag();
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,121,styleClass = tas.getStyleClass();
tika-parsers/src/main/java/org/apache/tika/parser/html/IdentityHtmlMapper.java,40,return name;
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,20,import java.io.InputStream;
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,21,import java.text.DecimalFormat;
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,22,import java.text.DecimalFormatSymbols;
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,26,import java.util.Locale;
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,31,import org.apache.tika.metadata.Geographic;
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,39,import com.drew.imaging.tiff.TiffProcessingException;
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,44,import com.drew.metadata.exif.ExifDirectory;
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,101,com.drew.metadata.Metadata tiffMetadata =
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,102,TiffMetadataReader.readMetadata(stream);
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,106,throw new TikaException("Can't read TIFF metadata", e);
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,120,handle(metadataExtractor.getDirectoryIterator());
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,167,Iterator<?> tags = directory.getTagIterator();
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,168,while (tags.hasNext()) {
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,169,Tag tag = (Tag) tags.next();
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,170,metadata.set(tag.getTagName(), tag.getDescription());
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,186,Iterator<?> tags = directory.getTagIterator();
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,187,while (tags.hasNext()) {
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,188,Tag tag = (Tag) tags.next();
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,189,String name = tag.getTagName();
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,190,if (!MetadataFields.isMetadataField(name)) {
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,203,return directoryType == JpegDirectory.class || directoryType == ExifDirectory.class;
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,210,set(directory, metadata, ExifDirectory.TAG_THUMBNAIL_IMAGE_WIDTH, Metadata.IMAGE_WIDTH);
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,212,set(directory, metadata, ExifDirectory.TAG_THUMBNAIL_IMAGE_HEIGHT, Metadata.IMAGE_LENGTH);
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,216,set(directory, metadata, ExifDirectory.TAG_BITS_PER_SAMPLE, Metadata.BITS_PER_SAMPLE);
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,218,set(directory, metadata, ExifDirectory.TAG_SAMPLES_PER_PIXEL, Metadata.SAMPLES_PER_PIXEL);
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,244,return directoryType == ExifDirectory.class;
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,261,directory.containsTag(ExifDirectory.TAG_IMAGE_DESCRIPTION)) {
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,270,if(directory.containsTag(ExifDirectory.TAG_EXPOSURE_TIME)) {
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,271,Object exposure = directory.getObject(ExifDirectory.TAG_EXPOSURE_TIME);
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,275,metadata.set(Metadata.EXPOSURE_TIME, directory.getString(ExifDirectory.TAG_EXPOSURE_TIME));
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,279,if(directory.containsTag(ExifDirectory.TAG_FLASH)) {
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,280,String flash = "";
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,281,try {
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,282,flash = directory.getDescription(ExifDirectory.TAG_FLASH);
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,297,if(directory.containsTag(ExifDirectory.TAG_FNUMBER)) {
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,298,Object fnumber = directory.getObject(ExifDirectory.TAG_FNUMBER);
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,302,metadata.set(Metadata.F_NUMBER, directory.getString(ExifDirectory.TAG_FNUMBER));
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,306,if(directory.containsTag(ExifDirectory.TAG_FOCAL_LENGTH)) {
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,307,Object length = directory.getObject(ExifDirectory.TAG_FOCAL_LENGTH);
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,311,metadata.set(Metadata.FOCAL_LENGTH, directory.getString(ExifDirectory.TAG_FOCAL_LENGTH));
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,315,if(directory.containsTag(ExifDirectory.TAG_ISO_EQUIVALENT)) {
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,316,metadata.set(Metadata.ISO_SPEED_RATINGS, directory.getString(ExifDirectory.TAG_ISO_EQUIVALENT));
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,319,if(directory.containsTag(ExifDirectory.TAG_MAKE)) {
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,320,metadata.set(Metadata.EQUIPMENT_MAKE, directory.getString(ExifDirectory.TAG_MAKE));
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,322,if(directory.containsTag(ExifDirectory.TAG_MODEL)) {
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,323,metadata.set(Metadata.EQUIPMENT_MODEL, directory.getString(ExifDirectory.TAG_MODEL));
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,326,if(directory.containsTag(ExifDirectory.TAG_ORIENTATION)) {
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,327,Object length = directory.getObject(ExifDirectory.TAG_ORIENTATION);
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,331,metadata.set(Metadata.ORIENTATION, directory.getString(ExifDirectory.TAG_ORIENTATION));
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,335,if(directory.containsTag(ExifDirectory.TAG_SOFTWARE)) {
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,336,metadata.set(Metadata.SOFTWARE, directory.getString(ExifDirectory.TAG_SOFTWARE));
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,339,if(directory.containsTag(ExifDirectory.TAG_X_RESOLUTION)) {
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,340,Object resolution = directory.getObject(ExifDirectory.TAG_X_RESOLUTION);
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,344,metadata.set(Metadata.RESOLUTION_HORIZONTAL, directory.getString(ExifDirectory.TAG_X_RESOLUTION));
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,347,if(directory.containsTag(ExifDirectory.TAG_Y_RESOLUTION)) {
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,348,Object resolution = directory.getObject(ExifDirectory.TAG_Y_RESOLUTION);
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,352,metadata.set(Metadata.RESOLUTION_VERTICAL, directory.getString(ExifDirectory.TAG_Y_RESOLUTION));
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,355,if(directory.containsTag(ExifDirectory.TAG_RESOLUTION_UNIT)) {
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,356,try {
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,357,metadata.set(Metadata.RESOLUTION_UNIT, directory.getDescription(ExifDirectory.TAG_RESOLUTION_UNIT));
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,370,if (directory.containsTag(ExifDirectory.TAG_DATETIME_ORIGINAL)) {
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,371,original = directory.getDate(ExifDirectory.TAG_DATETIME_ORIGINAL);
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,374,String datetimeNoTimeZone = DATE_UNSPECIFIED_TZ.format(original); // Same time zone as Metadata Extractor uses
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,376,metadata.set(Metadata.ORIGINAL_DATE, datetimeNoTimeZone);
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,378,if (directory.containsTag(ExifDirectory.TAG_DATETIME)) {
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,379,Date datetime = directory.getDate(ExifDirectory.TAG_DATETIME);
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,383,if (original == null) {
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,431,String lat = directory.getDescription(GpsDirectory.TAG_GPS_LATITUDE);
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,432,String latNS = directory.getDescription(GpsDirectory.TAG_GPS_LATITUDE_REF);
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,433,if(lat != null) {
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,434,Double latitude = parseHMS(lat);
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,435,if(latitude != null) {
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,436,if(latNS != null && latNS.equalsIgnoreCase("S") &&
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,437,latitude > 0) {
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,438,latitude *= -1;
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,444,String lng = directory.getDescription(GpsDirectory.TAG_GPS_LONGITUDE);
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,445,String lngEW = directory.getDescription(GpsDirectory.TAG_GPS_LONGITUDE_REF);
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,446,if(lng != null) {
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,447,Double longitude = parseHMS(lng);
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,448,if(longitude != null) {
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,449,if(lngEW != null && lngEW.equalsIgnoreCase("W") &&
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,450,longitude > 0) {
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,451,longitude *= -1;
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,457,private Double parseHMS(String hms) {
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,458,Matcher m = HOURS_MINUTES_SECONDS.matcher(hms);
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,459,if(m.matches()) {
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,460,double value =
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,461,Integer.parseInt(m.group(1)) +
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,462,(Integer.parseInt(m.group(2))/60.0) +
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,463,(Double.parseDouble(m.group(3))/60.0/60.0);
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,464,return value;
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,466,return null;
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,468,private static final Pattern HOURS_MINUTES_SECONDS = Pattern.compile("(-?\\d+)\"(\\d+)'(\\d+\\.?\\d*)");
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,475,private static final DecimalFormat LAT_LONG_FORMAT =
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,476,new DecimalFormat("##0.0####", new DecimalFormatSymbols(Locale.US));
tika-parsers/src/main/java/org/apache/tika/parser/image/TiffParser.java,19,import java.io.FilterInputStream;
tika-parsers/src/main/java/org/apache/tika/parser/image/TiffParser.java,59,stream.mark(Integer.MAX_VALUE);
tika-parsers/src/main/java/org/apache/tika/parser/image/TiffParser.java,60,FilterInputStream first = new FilterInputStream(stream) {
tika-parsers/src/main/java/org/apache/tika/parser/image/TiffParser.java,62,public void close() throws IOException {
tika-parsers/src/main/java/org/apache/tika/parser/image/TiffParser.java,65,new ImageMetadataExtractor(metadata).parseTiff(first);
tika-parsers/src/main/java/org/apache/tika/parser/image/TiffParser.java,66,stream.reset();
tika-parsers/src/main/java/org/apache/tika/parser/image/TiffParser.java,68,new JempboxExtractor(metadata).parse(stream);
tika-core/src/main/java/org/apache/tika/mime/MediaTypeRegistry.java,141,if (type.hasParameters()) {
tika-core/src/main/java/org/apache/tika/mime/MediaTypeRegistry.java,122,MediaType x = getSupertype(a);
tika-core/src/main/java/org/apache/tika/mime/MediaTypeRegistry.java,123,return x != null && (x.equals(b) || isSpecializationOf(x, b));
tika-core/src/main/java/org/apache/tika/config/ServiceLoader.java,27,import java.util.HashSet;
tika-core/src/main/java/org/apache/tika/config/ServiceLoader.java,29,import java.util.Set;
tika-parsers/src/main/java/org/apache/tika/parser/mail/MailContentHandler.java,59,AutoDetectParser parser = new AutoDetectParser();
tika-parsers/src/main/java/org/apache/tika/parser/mail/MailContentHandler.java,70,parser.parse(is, new EmbeddedContentHandler(bch), submd);
tika-core/src/main/java/org/apache/tika/mime/MimeTypes.java,503,return 8 * 1024;
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,106,ContentHandler handler = getContentHandler(output);
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,107,p.parse(input, handler, metadata, context);
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,120,throws Exception {
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,129,throws Exception {
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,137,throws Exception {
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,145,throws Exception {
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,152,protected ContentHandler getContentHandler(OutputStream output) {
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,160,throws Exception {
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,168,throws Exception {
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,171,return new NoDocumentMetHandler(writer);
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,178,throws Exception {
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,207,private Metadata metadata;
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,281,metadata = new Metadata();
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,288,type.process(stream, System.out);
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,302,type.process(input, System.out);
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,602,type.process(socket.getInputStream(), output);
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,618,private class NoDocumentMetHandler extends DefaultHandler{
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,624,public NoDocumentMetHandler(PrintWriter writer){
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,19,import java.io.File;
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,20,import java.io.FileOutputStream;
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,21,import java.io.IOException;
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,22,import java.io.InputStream;
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,23,import java.io.OutputStream;
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,24,import java.io.OutputStreamWriter;
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,25,import java.io.PrintStream;
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,26,import java.io.PrintWriter;
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,27,import java.io.UnsupportedEncodingException;
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,28,import java.io.Writer;
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,553,File outputFile = new File(name);
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,563,IOUtils.copy(inputStream, os);
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageParser.java,72,reader.setInput(ImageIO.createImageInputStream(
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageParser.java,73,new CloseShieldInputStream(stream)));
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageParser.java,75,metadata.set(Metadata.IMAGE_WIDTH, Integer.toString(reader.getWidth(0)));
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageParser.java,76,metadata.set(Metadata.IMAGE_LENGTH, Integer.toString(reader.getHeight(0)));
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageParser.java,77,metadata.set("height", Integer.toString(reader.getHeight(0)));
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageParser.java,78,metadata.set("width", Integer.toString(reader.getWidth(0)));
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageParser.java,80,loadMetadata(reader.getImageMetadata(0), metadata);
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageParser.java,82,reader.dispose();
tika-core/src/main/java/org/apache/tika/detect/DefaultDetector.java,46,private DefaultDetector(MimeTypes types, ServiceLoader loader) {
tika-core/src/main/java/org/apache/tika/mime/MediaTypeRegistry.java,25,import org.apache.tika.config.TikaConfig;
tika-core/src/main/java/org/apache/tika/mime/MediaTypeRegistry.java,42,return TikaConfig.getDefaultConfig().getMediaTypeRegistry();
tika-core/src/main/java/org/apache/tika/sax/XHTMLContentHandler.java,287,characters(characters.toCharArray(), 0, characters.length());
tika-parsers/src/main/java/org/apache/tika/parser/mp3/CompositeTagHandler.java,85,public String getComment() {
tika-parsers/src/main/java/org/apache/tika/parser/mp3/CompositeTagHandler.java,87,if (tag.getComment() != null) {
tika-parsers/src/main/java/org/apache/tika/parser/mp3/CompositeTagHandler.java,88,return tag.getComment();
tika-parsers/src/main/java/org/apache/tika/parser/mp3/CompositeTagHandler.java,91,return null;
tika-parsers/src/main/java/org/apache/tika/parser/mp3/ID3Tags.java,179,String getComment();
tika-parsers/src/main/java/org/apache/tika/parser/mp3/ID3v1Handler.java,38,private String comment;
tika-parsers/src/main/java/org/apache/tika/parser/mp3/ID3v1Handler.java,63,comment = getString(tagData, 97, 127);
tika-parsers/src/main/java/org/apache/tika/parser/mp3/ID3v1Handler.java,99,public String getComment() {
tika-parsers/src/main/java/org/apache/tika/parser/mp3/ID3v1Handler.java,100,return comment;
tika-parsers/src/main/java/org/apache/tika/parser/mp3/ID3v22Handler.java,38,private String comment;
tika-parsers/src/main/java/org/apache/tika/parser/mp3/ID3v22Handler.java,104,public String getComment() {
tika-parsers/src/main/java/org/apache/tika/parser/mp3/ID3v22Handler.java,105,return comment;
tika-parsers/src/main/java/org/apache/tika/parser/mp3/ID3v23Handler.java,38,private String comment;
tika-parsers/src/main/java/org/apache/tika/parser/mp3/ID3v23Handler.java,106,public String getComment() {
tika-parsers/src/main/java/org/apache/tika/parser/mp3/ID3v23Handler.java,107,return comment;
tika-parsers/src/main/java/org/apache/tika/parser/mp3/ID3v24Handler.java,39,private String comment;
tika-parsers/src/main/java/org/apache/tika/parser/mp3/ID3v24Handler.java,111,public String getComment() {
tika-parsers/src/main/java/org/apache/tika/parser/mp3/ID3v24Handler.java,112,return comment;
tika-parsers/src/main/java/org/apache/tika/parser/mp3/Mp3Parser.java,77,metadata.set(XMPDM.LOG_COMMENT, tag.getComment());
tika-parsers/src/main/java/org/apache/tika/parser/mp3/Mp3Parser.java,90,xhtml.element("p", tag.getComment());
tika-parsers/src/main/java/org/apache/tika/parser/mp3/ID3v22Handler.java,58,comment = getTagString(tag.data, 0, tag.data.length);
tika-parsers/src/main/java/org/apache/tika/parser/mp3/ID3v23Handler.java,58,comment = getTagString(tag.data, 0, tag.data.length);
