File,Line_number,SRC
src/main/org/codehaus/groovy/ast/ClassNode.java,1165,ret += genericTypeAsString(genericsType, showRedirect);
src/main/org/codehaus/groovy/ast/ClassNode.java,1182,private String genericTypeAsString(GenericsType genericsType, boolean showRedirect) {
src/main/org/codehaus/groovy/ast/ClassNode.java,1191,ret += classNode.toString(showRedirect);
subprojects/groovy-json/src/main/java/groovy/json/internal/JsonParserLax.java,75,case '/': /* */ //
subprojects/groovy-json/src/main/java/groovy/json/internal/JsonParserLax.java,76,handleComment();
subprojects/groovy-json/src/main/java/groovy/json/internal/JsonParserLax.java,77,startIndexOfKey = __index;
subprojects/groovy-json/src/main/java/groovy/json/internal/JsonParserLax.java,78,break;
subprojects/groovy-json/src/main/java/groovy/json/internal/JsonParserLax.java,80,case '#':
subprojects/groovy-json/src/main/java/groovy/json/internal/JsonParserLax.java,81,handleBashComment();
subprojects/groovy-json/src/main/java/groovy/json/internal/JsonParserLax.java,82,startIndexOfKey = __index;
subprojects/groovy-json/src/main/java/groovy/json/internal/JsonParserLax.java,83,break;
src/main/groovy/util/ObservableList.java,171,int oldSize = size();
src/main/groovy/util/ObservableList.java,172,int index = size() - 1;
src/main/groovy/util/ObservableList.java,173,index = index < 0 ? 0 : index;
src/main/groovy/util/ObservableList.java,175,boolean success = delegate.addAll(c);
src/main/groovy/util/ObservableList.java,176,if (success && c != null) {
src/main/groovy/util/ObservableList.java,177,List values = new ArrayList();
src/main/groovy/util/ObservableList.java,178,for (Object element : c) {
src/main/groovy/util/ObservableList.java,179,if (test != null) {
src/main/groovy/util/ObservableList.java,180,Object result = test.call(element);
src/main/groovy/util/ObservableList.java,181,if (result != null && result instanceof Boolean && (Boolean) result) {
src/main/groovy/util/ObservableList.java,182,values.add(element);
src/main/groovy/util/ObservableList.java,185,values.add(element);
src/main/groovy/util/ObservableList.java,189,fireMultiElementAddedEvent(index, values);
src/main/groovy/util/ObservableList.java,190,fireSizeChangedEvent(oldSize, size());
src/main/groovy/util/ObservableList.java,194,return success;
subprojects/groovy-xml/src/main/java/groovy/util/slurpersupport/Attribute.java,78,if (namespacePrefix == null) return "";
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,4340,if (expression instanceof ClosureExpression) {
src/main/groovy/lang/MetaClassImpl.java,876,if (isGetter && propertyMissingGet != null) {
src/main/groovy/lang/MetaClassImpl.java,877,return propertyMissingGet.invoke(instance, new Object[]{propertyName});
subprojects/groovy-sql/src/main/java/groovy/sql/Sql.java,3006,LOG.fine(sql + " | " + params);
subprojects/groovy-sql/src/main/java/groovy/sql/Sql.java,3007,setParameters(params, statement);
subprojects/groovy-sql/src/main/java/groovy/sql/Sql.java,3008,configure(statement);
subprojects/groovy-sql/src/main/java/groovy/sql/Sql.java,3300,statement = connection.prepareCall(sql);
subprojects/groovy-sql/src/main/java/groovy/sql/Sql.java,3302,LOG.fine(sql + " | " + params);
subprojects/groovy-sql/src/main/java/groovy/sql/Sql.java,3303,setParameters(params, statement);
src/main/org/codehaus/groovy/antlr/java/Java2GroovyConverter.java,217,if (isSingleQuoted(text)) {
src/main/org/codehaus/groovy/antlr/java/Java2GroovyConverter.java,220,t.setText(text.substring(1, text.length() - 1)); // chop off the double quotes at start and end
src/main/org/codehaus/groovy/classgen/asm/OperandStack.java,342,controller.getInvocationWriter().castToNonPrimitiveIfNecessary(top, targetType);
src/main/org/codehaus/groovy/classgen/asm/sc/StaticInvocationWriter.java,595,mv.visitInsn(ICONST_0);
src/main/org/codehaus/groovy/control/CompilationUnit.java,1023,if (min == -1) {
src/main/org/codehaus/groovy/control/CompilationUnit.java,1024,min = j;
subprojects/groovy-groovydoc/src/main/java/org/codehaus/groovy/tools/groovydoc/SimpleGroovyClassDocAssembler.java,752,if (dotChild.getType() == IDENT) {
subprojects/groovy-groovydoc/src/main/java/org/codehaus/groovy/tools/groovydoc/SimpleGroovyClassDocAssembler.java,753,if (dot.length() > 0) dot.append("/");
subprojects/groovy-groovydoc/src/main/java/org/codehaus/groovy/tools/groovydoc/SimpleGroovyClassDocAssembler.java,754,dot.append(getAsTextCurrent(dotChild, defaultText));
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,228,owner, name, 4128, ClassHelper.OBJECT_TYPE,
subprojects/groovy-groovydoc/src/main/java/org/codehaus/groovy/tools/groovydoc/SimpleGroovyClassDoc.java,919,String encodedBody = encodeAngleBrackets(tagBody);
src/main/org/codehaus/groovy/tools/javac/JavaStubGenerator.java,198,boolean isEnum = (classNode.getModifiers() & Opcodes.ACC_ENUM) != 0;
src/main/org/codehaus/groovy/tools/javac/JavaStubGenerator.java,203,& ~(isEnum ? Opcodes.ACC_FINAL : 0));
src/main/org/codehaus/groovy/tools/javac/JavaStubGenerator.java,600,printModifiers(out, modifiers);
src/main/org/codehaus/groovy/classgen/asm/sc/StaticTypesCallSiteWriter.java,474,if (propertyNode!=null) {
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,1221,PropertyNode propertyNode = current.getProperty(propertyName);
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,1222,propertyNode = allowStaticAccessToMember(propertyNode, staticOnly);
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,1223,if (storeProperty(propertyNode, pexp, current, visitor, receiver.getData())) return true;
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,1225,boolean isThisExpression = objectExpression instanceof VariableExpression &&
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,1242,if (readMode) {
src/main/org/codehaus/groovy/transform/sc/StaticCompilationMetadataKeys.java,30,PRIVATE_FIELDS_ACCESSORS, // private constants methods are methods used by an outer class to access an outer class constant
src/main/org/codehaus/groovy/transform/sc/StaticCompilationVisitor.java,173,if (accessedFields==null) return;
src/main/org/codehaus/groovy/transform/sc/StaticCompilationVisitor.java,174,Map<String, MethodNode> privateConstantAccessors = (Map<String, MethodNode>) node.getNodeMetaData(PRIVATE_FIELDS_ACCESSORS);
src/main/org/codehaus/groovy/transform/sc/StaticCompilationVisitor.java,175,if (privateConstantAccessors!=null) {
src/main/org/codehaus/groovy/transform/sc/StaticCompilationVisitor.java,180,privateConstantAccessors = new HashMap<String, MethodNode>();
src/main/org/codehaus/groovy/transform/sc/StaticCompilationVisitor.java,183,if (accessedFields.contains(fieldNode)) {
src/main/org/codehaus/groovy/transform/sc/StaticCompilationVisitor.java,187,Expression receiver = fieldNode.isStatic()?new ClassExpression(node):new VariableExpression(param);
src/main/org/codehaus/groovy/transform/sc/StaticCompilationVisitor.java,192,MethodNode accessor = node.addMethod("pfaccess$"+acc, access, fieldNode.getOriginType(), new Parameter[]{param}, ClassNode.EMPTY_ARRAY, stmt);
src/main/org/codehaus/groovy/transform/sc/StaticCompilationVisitor.java,193,privateConstantAccessors.put(fieldNode.getName(), accessor);
src/main/org/codehaus/groovy/transform/sc/StaticCompilationVisitor.java,196,node.setNodeMetaData(PRIVATE_FIELDS_ACCESSORS, privateConstantAccessors);
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,346,private void checkOrMarkPrivateAccess(Expression source, FieldNode fn) {
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,350,addPrivateFieldOrMethodAccess(source, fn.getDeclaringClass(), StaticTypesMarker.PV_FIELDS_ACCESS, fn);
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,1219,if (storeField(field, isAttributeExpression, pexp, current, visitor, receiver.getData())) return true;
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,1283,if (storeField(field, true, pexp, current, visitor, receiver.getData())) return true;
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,1440,private boolean storeField(FieldNode field, boolean returnTrueIfFieldExists, PropertyExpression expressionToStoreOn, ClassNode receiver, ClassCodeVisitorSupport visitor, String delegationData) {
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,1444,checkOrMarkPrivateAccess(expressionToStoreOn, field);
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,3921,checkOrMarkPrivateAccess(vexp, (FieldNode) variable);
src/main/org/codehaus/groovy/util/ManagedConcurrentMap.java,79,public void finalizeRef() {
src/main/org/codehaus/groovy/util/ManagedConcurrentMap.java,80,super.finalizeReference();
src/main/org/codehaus/groovy/util/ManagedConcurrentMap.java,102,public void finalizeRef() {
src/main/org/codehaus/groovy/util/ManagedConcurrentMap.java,104,super.finalizeRef();
src/main/org/codehaus/groovy/util/ManagedConcurrentValueMap.java,71,internalMap.remove(key, get());
src/main/org/codehaus/groovy/util/ManagedDoubleKeyMap.java,51,public void finalizeRef() {
src/main/org/codehaus/groovy/util/ManagedDoubleKeyMap.java,90,ref1.clear();
src/main/org/codehaus/groovy/util/ManagedDoubleKeyMap.java,91,ref2.clear();
src/main/org/codehaus/groovy/util/ManagedDoubleKeyMap.java,111,super.clean();
src/main/groovy/util/GroovyScriptEngine.java,247,private Class doParseClass(GroovyCodeSource codeSource) {
src/main/groovy/util/GroovyScriptEngine.java,274,Class answer = super.parseClass(codeSource, false);
src/main/groovy/util/GroovyScriptEngine.java,297,cache.clear();
src/main/groovy/util/GroovyScriptEngine.java,298,localTh.set(null);
src/main/groovy/util/GroovyScriptEngine.java,299,return answer;
src/main/org/codehaus/groovy/runtime/typehandling/DefaultTypeTransformation.java,605,if (left == null || right == null) return false;
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,1226,((VariableExpression) objectExpression).isThisExpression();
src/main/org/codehaus/groovy/classgen/ExtendedVerifier.java,175,if (node instanceof MethodNode) {
src/main/org/codehaus/groovy/classgen/ExtendedVerifier.java,177,ClassNode cNode = node.getDeclaringClass();
src/main/org/codehaus/groovy/classgen/ExtendedVerifier.java,178,ClassNode next = cNode;
src/main/org/codehaus/groovy/classgen/ExtendedVerifier.java,179,outer:
src/main/org/codehaus/groovy/classgen/ExtendedVerifier.java,180,while (next != null) {
src/main/org/codehaus/groovy/classgen/ExtendedVerifier.java,181,Map genericsSpec = createGenericsSpec(next);
src/main/org/codehaus/groovy/classgen/ExtendedVerifier.java,182,MethodNode mn = correctToGenericsSpec(genericsSpec, origMethod);
src/main/org/codehaus/groovy/classgen/ExtendedVerifier.java,183,if (next != cNode) {
src/main/org/codehaus/groovy/classgen/ExtendedVerifier.java,184,ClassNode correctedNext = correctToGenericsSpecRecurse(genericsSpec, next);
src/main/org/codehaus/groovy/classgen/ExtendedVerifier.java,185,MethodNode found = getDeclaredMethodCorrected(genericsSpec, mn, correctedNext);
src/main/org/codehaus/groovy/classgen/ExtendedVerifier.java,186,if (found != null) break;
src/main/org/codehaus/groovy/classgen/ExtendedVerifier.java,188,List<ClassNode> ifaces = new ArrayList<ClassNode>();
src/main/org/codehaus/groovy/classgen/ExtendedVerifier.java,189,ifaces.addAll(Arrays.asList(next.getInterfaces()));
src/main/org/codehaus/groovy/classgen/ExtendedVerifier.java,190,Map updatedGenericsSpec = new HashMap(genericsSpec);
src/main/org/codehaus/groovy/classgen/ExtendedVerifier.java,191,while (!ifaces.isEmpty()) {
src/main/org/codehaus/groovy/classgen/ExtendedVerifier.java,192,ClassNode origInterface = ifaces.remove(0);
src/main/org/codehaus/groovy/classgen/ExtendedVerifier.java,193,if (!origInterface.equals(ClassHelper.OBJECT_TYPE)) {
src/main/org/codehaus/groovy/classgen/ExtendedVerifier.java,194,updatedGenericsSpec = createGenericsSpec(origInterface, updatedGenericsSpec);
src/main/org/codehaus/groovy/classgen/ExtendedVerifier.java,195,ClassNode iNode = correctToGenericsSpecRecurse(updatedGenericsSpec, origInterface);
src/main/org/codehaus/groovy/classgen/ExtendedVerifier.java,196,MethodNode found2 = getDeclaredMethodCorrected(updatedGenericsSpec, mn, iNode);
src/main/org/codehaus/groovy/classgen/ExtendedVerifier.java,197,if (found2 != null) break outer;
src/main/org/codehaus/groovy/classgen/ExtendedVerifier.java,198,ifaces.addAll(Arrays.asList(iNode.getInterfaces()));
src/main/org/codehaus/groovy/classgen/ExtendedVerifier.java,201,ClassNode superClass = next.getUnresolvedSuperClass();
src/main/org/codehaus/groovy/classgen/ExtendedVerifier.java,202,if (superClass!=null) {
src/main/org/codehaus/groovy/classgen/ExtendedVerifier.java,203,next =  correctToGenericsSpecRecurse(updatedGenericsSpec, superClass);
src/main/org/codehaus/groovy/classgen/ExtendedVerifier.java,205,next = null;
src/main/org/codehaus/groovy/classgen/ExtendedVerifier.java,208,if (next == null) {
src/main/groovy/util/DelegatingScript.java,110,return metaClass.invokeMethod(delegate,name,args);
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingSupport.java,978,if (params.length == safeArgs.length) {
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingSupport.java,979,int allPMatch = allParametersAndArgumentsMatch(params, safeArgs);
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingSupport.java,988,if (lastArgMatch>=0) {
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingSupport.java,991,int dist = allPMatch>=0?Math.max(allPMatch, lastArgMatch):lastArgMatch;
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingSupport.java,1018,if (params.length == safeArgs.length + 1) {
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingSupport.java,1023,bestChoices.clear();
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingSupport.java,1024,bestChoices.add(candidateNode);
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingSupport.java,1031,int excessArgumentsDistance = excessArgumentsMatchesVargsParameter(params, safeArgs);
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingSupport.java,1032,if (excessArgumentsDistance < 0) continue;
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingSupport.java,1033,dist += excessArgumentsDistance;
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingSupport.java,1044,bestChoices.clear();
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingSupport.java,1045,bestChoices.add(candidateNode);
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingSupport.java,1046,bestDist = dist;
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingSupport.java,1048,bestChoices.add(candidateNode);
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingSupport.java,1398,if (value.isPlaceholder() || value.isPlaceholder()) continue;
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingSupport.java,1539,continue;
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingSupport.java,1541,GenericsType connectedType = resolvedPlaceholders.get(replacement.getName());
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingSupport.java,1542,if (replacement==connectedType) continue;
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingSupport.java,1543,entry.setValue(replacement);
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingSupport.java,1544,checkForMorePlaceHolders = checkForMorePlaceHolders || !equalIncludingGenerics(original,replacement);
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,3756,return Collections.singletonList(node);
subprojects/groovy-json/src/main/java/groovy/json/internal/JsonFastParser.java,180,if (foundDot) {
subprojects/groovy-json/src/main/java/groovy/json/internal/JsonFastParser.java,181,complain("unexpected character " + currentChar);
subprojects/groovy-json/src/main/java/groovy/json/internal/JsonFastParser.java,183,foundDot = true;
subprojects/groovy-json/src/main/java/groovy/json/internal/JsonFastParser.java,184,doubleFloat = true;
src/main/org/codehaus/groovy/transform/sc/transformers/BinaryExpressionTransformer.java,380,false,
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingSupport.java,819,if (isPrimitiveType(receiver) && !isPrimitiveType(compare)) {
src/main/org/codehaus/groovy/classgen/asm/sc/StaticInvocationWriter.java,437,VariableExpression result = new VariableExpression(
src/main/org/codehaus/groovy/classgen/asm/sc/StaticInvocationWriter.java,439,StaticCompilationVisitor.ARRAYLIST_CLASSNODE
src/main/org/codehaus/groovy/classgen/asm/sc/StaticInvocationWriter.java,440,);
src/main/org/codehaus/groovy/classgen/asm/sc/StaticInvocationWriter.java,443,DeclarationExpression declr = new DeclarationExpression(
src/main/org/codehaus/groovy/classgen/asm/sc/StaticInvocationWriter.java,444,result,
src/main/org/codehaus/groovy/classgen/asm/sc/StaticInvocationWriter.java,445,Token.newSymbol("=", origin.getLineNumber(), origin.getColumnNumber()),
src/main/org/codehaus/groovy/classgen/asm/sc/StaticInvocationWriter.java,446,cce
src/main/org/codehaus/groovy/classgen/asm/sc/StaticInvocationWriter.java,447,);
src/main/org/codehaus/groovy/classgen/asm/sc/StaticInvocationWriter.java,448,declr.visit(controller.getAcg());
subprojects/groovy-sql/src/main/java/groovy/sql/Sql.java,3468,public synchronized void setCacheStatements(boolean cacheStatements) {
subprojects/groovy-sql/src/main/java/groovy/sql/Sql.java,3490,public synchronized void cacheConnection(Closure closure) throws SQLException {
subprojects/groovy-sql/src/main/java/groovy/sql/Sql.java,3515,public synchronized void withTransaction(Closure closure) throws SQLException {
subprojects/groovy-sql/src/main/java/groovy/sql/Sql.java,3834,public synchronized void cacheStatements(Closure closure) throws SQLException {
subprojects/groovy-sql/src/main/java/groovy/sql/Sql.java,4315,synchronized (statementCache) {
subprojects/groovy-sql/src/main/java/groovy/sql/Sql.java,4317,return;
subprojects/groovy-sql/src/main/java/groovy/sql/Sql.java,4320,statements = new Statement[statementCache.size()];
subprojects/groovy-sql/src/main/java/groovy/sql/Sql.java,4321,statementCache.values().toArray(statements);
subprojects/groovy-sql/src/main/java/groovy/sql/Sql.java,4322,statementCache.clear();
subprojects/groovy-sql/src/main/java/groovy/sql/Sql.java,4339,synchronized (statementCache) { // checking for existence without sync can cause leak if object needs close().
subprojects/groovy-sql/src/main/java/groovy/sql/Sql.java,4340,stmt = statementCache.get(sql);
subprojects/groovy-sql/src/main/java/groovy/sql/Sql.java,4341,if (stmt == null) {
subprojects/groovy-sql/src/main/java/groovy/sql/Sql.java,4342,stmt = cmd.execute(connection, sql);
subprojects/groovy-sql/src/main/java/groovy/sql/Sql.java,4343,statementCache.put(sql, stmt);
src/main/org/codehaus/groovy/classgen/asm/sc/StaticInvocationWriter.java,451,receiver.visit(controller.getAcg());
src/main/org/codehaus/groovy/classgen/asm/sc/StaticInvocationWriter.java,457,ClassNode componentType = StaticTypeCheckingVisitor.inferLoopElementType(typeChooser.resolveType(receiver, classNode));
src/main/org/codehaus/groovy/classgen/asm/sc/StaticInvocationWriter.java,479,receiver,
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,4211,if (resolvedPlaceholders.isEmpty()) return returnType;
src/main/org/codehaus/groovy/classgen/asm/StatementWriter.java,394,int anyExceptionIndex = compileStack.defineTemporaryVariable("exception", true);
src/main/org/codehaus/groovy/classgen/asm/StatementWriter.java,428,int switchVariableIndex = controller.getCompileStack().defineTemporaryVariable("switch", true);
subprojects/groovy-json/src/main/java/groovy/json/internal/CharScanner.java,657,BigDecimal lvalue;
subprojects/groovy-json/src/main/java/groovy/json/internal/CharScanner.java,659,if (length < powersOf10.length) {
subprojects/groovy-json/src/main/java/groovy/json/internal/CharScanner.java,660,if (isInteger(buffer, from, length)) {
subprojects/groovy-json/src/main/java/groovy/json/internal/CharScanner.java,661,lvalue = new BigDecimal(parseIntFromToIgnoreDot(buffer, from, index));
subprojects/groovy-json/src/main/java/groovy/json/internal/CharScanner.java,663,lvalue = new BigDecimal(parseLongFromToIgnoreDot(buffer, from, index));
subprojects/groovy-json/src/main/java/groovy/json/internal/CharScanner.java,666,BigDecimal power = new BigDecimal(powersOf10[digitsPastPoint]);
subprojects/groovy-json/src/main/java/groovy/json/internal/CharScanner.java,667,value = lvalue.divide(power);
subprojects/groovy-json/src/main/java/groovy/json/internal/CharScanner.java,669,value = new BigDecimal(new String(buffer, from, length));
subprojects/groovy-json/src/main/java/groovy/json/internal/CharScanner.java,672,value = new BigDecimal(new String(buffer, from, index - from));
subprojects/groovy-json/src/main/java/groovy/json/internal/CharScanner.java,687,return new BigDecimal(parseDouble(buffer, from, to));
src/main/org/codehaus/groovy/ast/ClassNode.java,1095,return method;
src/main/groovy/lang/GroovyClassLoader.java,181,definePackage(collector.generatedClass.getName());
src/main/groovy/lang/GroovyClassLoader.java,305,definePackage(clazzName);
src/main/groovy/lang/GroovyClassLoader.java,320,private void definePackage(String className) {
src/main/org/codehaus/groovy/reflection/CachedConstructor.java,49,catch (SecurityException e) {
src/main/org/codehaus/groovy/runtime/GroovyCategorySupport.java,75,atomicCategoryUsageCounter.incrementAndGet();
src/main/org/codehaus/groovy/runtime/GroovyCategorySupport.java,76,categoriesInUse = atomicCategoryUsageCounter.get();
src/main/org/codehaus/groovy/runtime/GroovyCategorySupport.java,99,atomicCategoryUsageCounter.getAndDecrement();
src/main/org/codehaus/groovy/runtime/GroovyCategorySupport.java,100,categoriesInUse = atomicCategoryUsageCounter.get();
src/main/org/codehaus/groovy/tools/javac/JavaStubGenerator.java,948,return value.replace("\n", "\\n").replace("\r", "\\r").replace("\"", "\\\"");
src/main/org/codehaus/groovy/runtime/ProxyGeneratorAdapter.java,528,String name = delegateClass!=null?delegateClass.getName():superClass.getName();
src/main/org/codehaus/groovy/runtime/ProxyGeneratorAdapter.java,544,if (parent !=null) {
src/main/org/codehaus/groovy/runtime/ProxyGeneratorAdapter.java,545,return isImplemented(parent, name, desc);
src/main/org/codehaus/groovy/runtime/ProxyGeneratorAdapter.java,547,return false;
subprojects/groovy-console/src/main/groovy/groovy/ui/SystemOutputInterceptor.java,90,Boolean result = (Boolean) callback.call(new String(b, off, len));
subprojects/groovy-console/src/main/groovy/groovy/ui/SystemOutputInterceptor.java,100,Boolean result = (Boolean) callback.call(String.valueOf((char) b));
src/main/org/codehaus/groovy/transform/ExternalizeMethodsASTTransformation.java,93,body.addStatement(stmt(callX(varX(out), "write" + suffixForField(fNode), varX(fNode))));
src/main/org/codehaus/groovy/transform/ExternalizeMethodsASTTransformation.java,106,Expression readObject = callX(varX(oin), "read" + suffix);
src/main/org/codehaus/groovy/transform/sc/transformers/CompareToNullExpression.java,65,mv.visitInsn(ICONST_0);
src/main/groovy/util/BuilderSupport.java,145,closure.call();
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,2363,if (p.length==0 && parameterTypesForSAM.length!=0) {
src/main/org/codehaus/groovy/classgen/asm/sc/StaticInvocationWriter.java,546,ClassNode propertyOwnerType = origin.getNodeMetaData(StaticCompilationMetadataKeys.PROPERTY_OWNER);
src/main/org/codehaus/groovy/classgen/asm/sc/StaticInvocationWriter.java,560,if (propertyOwnerType!=null) {
src/main/org/codehaus/groovy/classgen/asm/sc/StaticInvocationWriter.java,561,pexp.putNodeMetaData(StaticTypesMarker.INFERRED_TYPE, propertyOwnerType);
src/main/org/codehaus/groovy/transform/sc/transformers/MethodCallExpressionTransformer.java,175,methodTarget = ((ExtensionMethodNode) methodTarget).getExtensionMethodNode();
src/main/org/codehaus/groovy/transform/trait/TraitComposer.java,65,import java.util.Comparator;
src/main/org/codehaus/groovy/transform/trait/TraitComposer.java,87,private static final Comparator<MethodNode> GETTER_FIRST_COMPARATOR = new Comparator<MethodNode>() {
src/main/org/codehaus/groovy/transform/trait/TraitComposer.java,88,public int compare(final MethodNode o1, final MethodNode o2) {
src/main/org/codehaus/groovy/transform/trait/TraitComposer.java,89,if (o1.getName().endsWith(Traits.DIRECT_GETTER_SUFFIX)) return -1;
src/main/org/codehaus/groovy/transform/trait/TraitComposer.java,90,return 1;
src/main/org/codehaus/groovy/transform/trait/TraitComposer.java,204,List<MethodNode> declaredMethods = fieldHelperClassNode.getAllDeclaredMethods();
src/main/org/codehaus/groovy/transform/trait/TraitComposer.java,205,Collections.sort(declaredMethods, GETTER_FIRST_COMPARATOR);
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,1036,ClassNode toBeAssignedTo = lookup.get();
src/main/org/codehaus/groovy/runtime/InvokerHelper.java,619,String arg = ((String) arguments).replaceAll("\\n", "\\\\n");    // line feed
src/main/org/codehaus/groovy/runtime/InvokerHelper.java,620,arg = arg.replaceAll("\\r", "\\\\r");      // carriage return
src/main/org/codehaus/groovy/runtime/InvokerHelper.java,621,arg = arg.replaceAll("\\t", "\\\\t");      // tab
src/main/org/codehaus/groovy/runtime/InvokerHelper.java,622,arg = arg.replaceAll("\\f", "\\\\f");      // form feed
src/main/org/codehaus/groovy/runtime/InvokerHelper.java,623,arg = arg.replaceAll("'", "\\\\'");    // single quotation mark
src/main/org/codehaus/groovy/runtime/InvokerHelper.java,624,arg = arg.replaceAll("\\\\", "\\\\");      // backslash
src/main/groovy/grape/GrabAnnotationTransformation.java,35,import org.codehaus.groovy.ast.expr.ArgumentListExpression;
src/main/groovy/grape/GrabAnnotationTransformation.java,40,import org.codehaus.groovy.ast.expr.MethodCallExpression;
src/main/groovy/grape/GrabAnnotationTransformation.java,42,import org.codehaus.groovy.ast.expr.VariableExpression;
src/main/groovy/grape/GrabAnnotationTransformation.java,43,import org.codehaus.groovy.ast.stmt.ExpressionStatement;
src/main/groovy/grape/GrabAnnotationTransformation.java,58,import java.util.*;
src/main/groovy/grape/GrabAnnotationTransformation.java,378,basicArgs.addMapEntryExpression(new ConstantExpression(AUTO_DOWNLOAD_SETTING), new ConstantExpression(autoDownload));
src/main/groovy/grape/GrabAnnotationTransformation.java,382,basicArgs.addMapEntryExpression(new ConstantExpression(DISABLE_CHECKSUMS_SETTING), new ConstantExpression(disableChecksums));
src/main/groovy/grape/GrabAnnotationTransformation.java,390,inner.addMapEntryExpression(new ConstantExpression(entry.getKey()), new ConstantExpression(entry.getValue()));
src/main/groovy/grape/GrabAnnotationTransformation.java,394,basicArgs.addMapEntryExpression(new ConstantExpression("excludes"), list);
src/main/groovy/grape/GrabAnnotationTransformation.java,405,dependencyArg.addMapEntryExpression(new ConstantExpression(s), new ConstantExpression(grabMap.get(s)));
src/main/groovy/grape/GrabAnnotationTransformation.java,409,dependencyArg.addMapEntryExpression(new ConstantExpression(s), new ConstantExpression(grabMap.get(s)));
src/main/groovy/grape/GrabAnnotationTransformation.java,413,ArgumentListExpression grabArgs = new ArgumentListExpression(argList);
src/main/groovy/grape/GrabAnnotationTransformation.java,414,grabInitializers.add(new ExpressionStatement(new StaticMethodCallExpression(grapeClassNode, "grab", grabArgs)));
src/main/groovy/grape/GrabAnnotationTransformation.java,427,resolverArgs.addMapEntryExpression(new ConstantExpression(next.getKey()), new ConstantExpression(next.getValue()));
src/main/groovy/grape/GrabAnnotationTransformation.java,429,grabResolverInitializers.add(new ExpressionStatement(
src/main/groovy/grape/GrabAnnotationTransformation.java,430,new StaticMethodCallExpression(grapeClassNode, "addResolver", new ArgumentListExpression(resolverArgs))));
src/main/groovy/grape/GrabAnnotationTransformation.java,436,Statement initStatement = new ExpressionStatement(
src/main/groovy/grape/GrabAnnotationTransformation.java,437,new MethodCallExpression(
src/main/groovy/grape/GrabAnnotationTransformation.java,438,new StaticMethodCallExpression(THREAD_CLASSNODE, "currentThread", ArgumentListExpression.EMPTY_ARGUMENTS),
src/main/groovy/grape/GrabAnnotationTransformation.java,440,new MethodCallExpression(
src/main/groovy/grape/GrabAnnotationTransformation.java,441,new MethodCallExpression(VariableExpression.THIS_EXPRESSION, "getClass", MethodCallExpression.NO_ARGUMENTS),
src/main/groovy/grape/GrabAnnotationTransformation.java,443,ArgumentListExpression.EMPTY_ARGUMENTS
src/main/groovy/grape/GrabAnnotationTransformation.java,501,ConstantExpression value = new ConstantExpression(isBool ? Boolean.valueOf(attrValue) : attrValue);
