File,Line_number,SRC
src/main/org/codehaus/groovy/transform/sc/transformers/BooleanExpressionTransformer.java,141,mv.visitInsn(F2I);
src/main/org/codehaus/groovy/transform/sc/transformers/BooleanExpressionTransformer.java,145,mv.visitInsn(D2I);
src/main/groovy/util/GroovyScriptEngine.java,97,private final GroovyClassLoader groovyLoader;
src/main/groovy/util/GroovyScriptEngine.java,369,return (GroovyClassLoader) AccessController.doPrivileged(new PrivilegedAction() {
src/main/groovy/util/GroovyScriptEngine.java,487,for (URL root : roots) this.groovyLoader.addURL(root);
subprojects/groovy-console/src/main/groovy/groovy/ui/text/StructuredSyntaxDocumentFilter.java,272,throws BadLocationException {
src/main/org/codehaus/groovy/ast/ClassNode.java,1173,ret += genericTypeAsString(genericsType, showRedirect);
src/main/org/codehaus/groovy/ast/ClassNode.java,1190,private String genericTypeAsString(GenericsType genericsType, boolean showRedirect) {
src/main/org/codehaus/groovy/ast/ClassNode.java,1199,ret += classNode.toString(showRedirect);
subprojects/groovy-json/src/main/java/groovy/json/internal/JsonParserLax.java,75,case '/': /* */ //
subprojects/groovy-json/src/main/java/groovy/json/internal/JsonParserLax.java,76,handleComment();
subprojects/groovy-json/src/main/java/groovy/json/internal/JsonParserLax.java,77,startIndexOfKey = __index;
subprojects/groovy-json/src/main/java/groovy/json/internal/JsonParserLax.java,78,break;
subprojects/groovy-json/src/main/java/groovy/json/internal/JsonParserLax.java,80,case '#':
subprojects/groovy-json/src/main/java/groovy/json/internal/JsonParserLax.java,81,handleBashComment();
subprojects/groovy-json/src/main/java/groovy/json/internal/JsonParserLax.java,82,startIndexOfKey = __index;
subprojects/groovy-json/src/main/java/groovy/json/internal/JsonParserLax.java,83,break;
src/main/groovy/util/ObservableList.java,171,int oldSize = size();
src/main/groovy/util/ObservableList.java,172,int index = size() - 1;
src/main/groovy/util/ObservableList.java,173,index = index < 0 ? 0 : index;
src/main/groovy/util/ObservableList.java,175,boolean success = delegate.addAll(c);
src/main/groovy/util/ObservableList.java,176,if (success && c != null) {
src/main/groovy/util/ObservableList.java,177,List values = new ArrayList();
src/main/groovy/util/ObservableList.java,178,for (Object element : c) {
src/main/groovy/util/ObservableList.java,179,if (test != null) {
src/main/groovy/util/ObservableList.java,180,Object result = test.call(element);
src/main/groovy/util/ObservableList.java,181,if (result != null && result instanceof Boolean && (Boolean) result) {
src/main/groovy/util/ObservableList.java,182,values.add(element);
src/main/groovy/util/ObservableList.java,185,values.add(element);
src/main/groovy/util/ObservableList.java,188,if (!values.isEmpty()) {
src/main/groovy/util/ObservableList.java,189,fireMultiElementAddedEvent(index, values);
src/main/groovy/util/ObservableList.java,190,fireSizeChangedEvent(oldSize, size());
src/main/groovy/util/ObservableList.java,194,return success;
subprojects/groovy-xml/src/main/java/groovy/util/slurpersupport/Attribute.java,78,if (namespacePrefix == null) return "";
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,4361,if (expression instanceof ClosureExpression) {
src/main/groovy/lang/MetaClassImpl.java,878,if (isGetter && propertyMissingGet != null) {
src/main/groovy/lang/MetaClassImpl.java,879,return propertyMissingGet.invoke(instance, new Object[]{propertyName});
subprojects/groovy-sql/src/main/java/groovy/sql/Sql.java,3008,LOG.fine(sql + " | " + params);
subprojects/groovy-sql/src/main/java/groovy/sql/Sql.java,3009,statement = connection.prepareCall(sql);
subprojects/groovy-sql/src/main/java/groovy/sql/Sql.java,3010,setParameters(params, statement);
subprojects/groovy-sql/src/main/java/groovy/sql/Sql.java,3011,configure(statement);
subprojects/groovy-sql/src/main/java/groovy/sql/Sql.java,3303,statement = connection.prepareCall(sql);
subprojects/groovy-sql/src/main/java/groovy/sql/Sql.java,3305,LOG.fine(sql + " | " + params);
subprojects/groovy-sql/src/main/java/groovy/sql/Sql.java,3306,setParameters(params, statement);
src/main/org/codehaus/groovy/antlr/java/Java2GroovyConverter.java,217,if (isSingleQuoted(text)) {
src/main/org/codehaus/groovy/antlr/java/Java2GroovyConverter.java,220,t.setText(text.substring(1, text.length() - 1)); // chop off the double quotes at start and end
src/main/org/codehaus/groovy/classgen/asm/OperandStack.java,342,controller.getInvocationWriter().castToNonPrimitiveIfNecessary(top, targetType);
src/main/org/codehaus/groovy/classgen/asm/sc/StaticInvocationWriter.java,595,mv.visitInsn(ICONST_0);
src/main/org/codehaus/groovy/control/CompilationUnit.java,1023,if (min == -1) {
src/main/org/codehaus/groovy/control/CompilationUnit.java,1024,min = j;
subprojects/groovy-groovydoc/src/main/java/org/codehaus/groovy/tools/groovydoc/SimpleGroovyClassDocAssembler.java,752,if (dotChild.getType() == IDENT) {
subprojects/groovy-groovydoc/src/main/java/org/codehaus/groovy/tools/groovydoc/SimpleGroovyClassDocAssembler.java,753,if (dot.length() > 0) dot.append("/");
subprojects/groovy-groovydoc/src/main/java/org/codehaus/groovy/tools/groovydoc/SimpleGroovyClassDocAssembler.java,754,dot.append(getAsTextCurrent(dotChild, defaultText));
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,228,owner, name, 4128, ClassHelper.OBJECT_TYPE,
src/main/org/codehaus/groovy/classgen/asm/ClosureWriter.java,83,ClassNode closureClass = getOrAddClosureClass(expression, ACC_PUBLIC);
subprojects/groovy-groovydoc/src/main/java/org/codehaus/groovy/tools/groovydoc/SimpleGroovyClassDoc.java,919,String encodedBody = encodeAngleBrackets(tagBody);
